2018-08-23 14:58:03.384 [main] INFO  com.build.cloud.AdminApplication -Starting AdminApplication on DESKTOP-1U22VKK with PID 10756 (D:\workspace\build-cloud\build-cloud-admin\target\classes started by admin in D:\workspace\build-cloud\build-cloud-admin)
2018-08-23 14:58:21.014 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/dev/v1/info],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.punch.controller.DevInfoController.info(java.lang.String)
2018-08-23 14:58:21.015 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/punch/v1/queryPunch],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.punch.controller.PunchController.queryPunch(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 14:58:21.015 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/punch/v1/syncStatcard],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.punch.controller.PunchController.syncStatcard()
2018-08-23 14:58:21.016 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/punch/v1/handlePunch],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.punch.controller.PunchController.handlePunch()
2018-08-23 14:58:21.016 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/punch/v1/syncPunch],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.punch.controller.PunchController.syncPunch(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 14:58:21.016 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/punch/v1/syncDev],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.punch.controller.PunchController.syncDev()
2018-08-23 14:58:21.017 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/punch/v1/syncUser],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.punch.controller.PunchController.syncUser()
2018-08-23 14:58:21.017 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/punch/v1/delDev],methods=[POST]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.punch.controller.PunchController.delDev(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 14:58:21.018 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/punch/v1/getDevList],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.punch.controller.PunchController.getDevList(java.lang.String)
2018-08-23 14:58:21.018 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/punch/v1/getDev],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.punch.controller.PunchController.getDev(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 14:58:21.019 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/punch/v1/updateDev],methods=[POST]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.punch.controller.PunchController.updateDev(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 14:58:21.019 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/punch/v1/queryAttendUser],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.punch.controller.PunchController.queryAttendUser(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 14:58:21.020 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/punch/v1/queryDevEmp],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.punch.controller.PunchController.queryDevEmp(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 14:58:21.027 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sta/work/v1/getStaEmployment],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sta.controller.StaEmploymentController.getStaEmployment(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 14:58:21.031 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sta/work/v1/syncWorkerRecord],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sta.controller.StaEmploymentController.syncWorkerRecord()
2018-08-23 14:58:21.032 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/v1/login],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.build.cloud.modules.sys.controller.LoginController.login(com.build.cloud.modules.sys.form.SysLoginForm) throws java.io.IOException
2018-08-23 14:58:21.032 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/captcha.jpg],methods=[GET]}" onto public void com.build.cloud.modules.sys.controller.LoginController.captcha(javax.servlet.http.HttpServletResponse,java.lang.String)
2018-08-23 14:58:21.032 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/v1/logout],methods=[POST]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.LoginController.logout()
2018-08-23 14:58:21.033 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/session/list]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SessionController.list()
2018-08-23 14:58:21.033 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/session/forceLogout]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SessionController.forceLogout(java.lang.String)
2018-08-23 14:58:21.033 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/company/v1/update],methods=[POST]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysCompanyController.update(com.build.cloud.modules.sys.entity.SysCompanyEntity)
2018-08-23 14:58:21.033 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/company/v1/delete]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysCompanyController.delete(java.lang.String)
2018-08-23 14:58:21.034 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/company/v1/list]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysCompanyController.list(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 14:58:21.035 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/company/v1/save]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysCompanyController.save(com.build.cloud.modules.sys.entity.SysCompanyEntity)
2018-08-23 14:58:21.035 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/company/v1/info]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysCompanyController.info(java.lang.String)
2018-08-23 14:58:21.038 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/company/v1/getComTree]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysCompanyController.getComTree(java.lang.String)
2018-08-23 14:58:21.039 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/config/update]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysConfigController.update(com.build.cloud.modules.sys.entity.SysConfigEntity)
2018-08-23 14:58:21.039 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/config/delete]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysConfigController.delete(java.lang.String)
2018-08-23 14:58:21.039 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/config/list]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysConfigController.list(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 14:58:21.039 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/config/save]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysConfigController.save(com.build.cloud.modules.sys.entity.SysConfigEntity)
2018-08-23 14:58:21.040 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/config/info/{id}]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysConfigController.info(java.lang.String)
2018-08-23 14:58:21.040 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/dept/v1/update]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysDeptController.update(com.build.cloud.modules.sys.entity.SysDeptEntity)
2018-08-23 14:58:21.040 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/dept/v1/delete],methods=[POST]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysDeptController.delete(java.lang.String)
2018-08-23 14:58:21.041 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/dept/v1/list]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysDeptController.list()
2018-08-23 14:58:21.041 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/dept/v1/save]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysDeptController.save(com.build.cloud.modules.sys.entity.SysDeptEntity)
2018-08-23 14:58:21.041 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/dept/v1/info],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysDeptController.info(java.lang.String)
2018-08-23 14:58:21.041 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/dept/v1/select]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysDeptController.select()
2018-08-23 14:58:21.041 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/dept/v1/getDeptTreeByDeptId],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysDeptController.getDeptTreeByDeptId(java.lang.String)
2018-08-23 14:58:21.041 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/dept/v1/getDeptByDeptName]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysDeptController.getDeptByDeptName(java.lang.String)
2018-08-23 14:58:21.043 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/dict/v1/all],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysDictController.all()
2018-08-23 14:58:21.043 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/dict/v1/update],methods=[POST]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysDictController.update(com.build.cloud.modules.sys.entity.SysDictEntity)
2018-08-23 14:58:21.043 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/dict/v1/delete],methods=[POST]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysDictController.delete(java.lang.String)
2018-08-23 14:58:21.043 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/dict/v1/list],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysDictController.list(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 14:58:21.043 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/dict/v1/save],methods=[POST]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysDictController.save(com.build.cloud.modules.sys.entity.SysDictEntity)
2018-08-23 14:58:21.043 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/dict/v1/info],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysDictController.info(java.lang.String)
2018-08-23 14:58:21.044 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/employee/v1/update]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysEmployeeController.update(com.build.cloud.modules.sys.entity.vo.EmployeeVo)
2018-08-23 14:58:21.044 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/employee/v1/delete]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysEmployeeController.delete(java.lang.String)
2018-08-23 14:58:21.044 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/employee/v1/list]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysEmployeeController.list(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 14:58:21.044 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/employee/v1/save]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysEmployeeController.save(com.build.cloud.modules.sys.entity.vo.EmployeeVo)
2018-08-23 14:58:21.044 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/employee/v1/info]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysEmployeeController.info(java.lang.String)
2018-08-23 14:58:21.045 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/empType/v1/update]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysEmployeeTypeController.update(com.build.cloud.modules.sys.entity.SysEmployeeTypeEntity)
2018-08-23 14:58:21.045 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/empType/v1/delete]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysEmployeeTypeController.delete(java.lang.String)
2018-08-23 14:58:21.045 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/empType/v1/list]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysEmployeeTypeController.list(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 14:58:21.046 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/empType/v1/save]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysEmployeeTypeController.save(com.build.cloud.modules.sys.entity.SysEmployeeTypeEntity)
2018-08-23 14:58:21.046 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/empType/v1/info]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysEmployeeTypeController.info(java.lang.String)
2018-08-23 14:58:21.046 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/empType/v1/getEmpTypeList]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysEmployeeTypeController.getEmpTypeList()
2018-08-23 14:58:21.047 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/file/v1/update]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysFileUploadController.update(com.build.cloud.modules.sys.entity.SysFileUploadEntity)
2018-08-23 14:58:21.047 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/file/v1/delete]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysFileUploadController.delete(java.lang.String[])
2018-08-23 14:58:21.047 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/file/v1/list],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysFileUploadController.list(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 14:58:21.047 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/file/v1/upload],methods=[POST]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysFileUploadController.save(javax.servlet.http.HttpServletRequest)
2018-08-23 14:58:21.047 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/file/v1/info/{id}]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysFileUploadController.info(java.lang.String)
2018-08-23 14:58:21.048 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/group/v1/update],methods=[POST]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysGroupController.update(com.build.cloud.modules.sys.entity.SysGroupEntity)
2018-08-23 14:58:21.048 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/group/v1/delete],methods=[POST]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysGroupController.delete(java.lang.String)
2018-08-23 14:58:21.048 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/group/v1/list],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysGroupController.list(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 14:58:21.049 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/group/v1/save],methods=[POST]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysGroupController.save(com.build.cloud.modules.sys.entity.SysGroupEntity)
2018-08-23 14:58:21.049 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/group/v1/info],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysGroupController.info(java.lang.String)
2018-08-23 14:58:21.049 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/log/v1/list],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysLogController.list(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 14:58:21.054 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/menu/v1/update]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysMenuController.update(com.build.cloud.modules.sys.entity.SysMenuEntity)
2018-08-23 14:58:21.055 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/menu/v1/delete]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysMenuController.delete(java.lang.String)
2018-08-23 14:58:21.055 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/menu/v1/list]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysMenuController.list()
2018-08-23 14:58:21.055 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/menu/v1/save]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysMenuController.save(com.build.cloud.modules.sys.entity.SysMenuEntity)
2018-08-23 14:58:21.055 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/menu/v1/info/{id}]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysMenuController.info(java.lang.String)
2018-08-23 14:58:21.055 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/menu/v1/nav]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysMenuController.nav()
2018-08-23 14:58:21.055 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/menu/v1/select]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysMenuController.select()
2018-08-23 14:58:21.056 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/msg/v1/list],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysMsgLogController.list(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 14:58:21.056 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/msgtemplate/v1/update],methods=[POST]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysMsgTemplateController.update(com.build.cloud.modules.sys.entity.SysMsgTemplateEntity)
2018-08-23 14:58:21.057 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/msgtemplate/v1/delete],methods=[POST]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysMsgTemplateController.delete(java.lang.String)
2018-08-23 14:58:21.057 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/msgtemplate/v1/list],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysMsgTemplateController.list(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 14:58:21.057 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/msgtemplate/v1/save],methods=[POST]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysMsgTemplateController.save(com.build.cloud.modules.sys.entity.SysMsgTemplateEntity)
2018-08-23 14:58:21.057 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/msgtemplate/v1/info],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysMsgTemplateController.info(java.lang.String)
2018-08-23 14:58:21.058 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/post/v1/all],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysPostController.all()
2018-08-23 14:58:21.058 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/post/v1/update],methods=[POST]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysPostController.update(com.build.cloud.modules.sys.entity.SysPostEntity)
2018-08-23 14:58:21.058 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/post/v1/delete],methods=[POST]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysPostController.delete(java.lang.String)
2018-08-23 14:58:21.058 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/post/v1/list],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysPostController.list(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 14:58:21.058 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/post/v1/save],methods=[POST]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysPostController.save(com.build.cloud.modules.sys.entity.SysPostEntity)
2018-08-23 14:58:21.058 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/post/v1/info]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysPostController.info(java.lang.String)
2018-08-23 14:58:21.059 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/update]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.update(com.build.cloud.modules.sys.entity.SysRoleEntity)
2018-08-23 14:58:21.059 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/delete]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.delete(java.lang.String)
2018-08-23 14:58:21.060 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/list]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.list(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 14:58:21.060 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/save]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.save(com.build.cloud.modules.sys.entity.SysRoleEntity)
2018-08-23 14:58:21.060 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/permission],methods=[POST]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.permission(java.lang.String)
2018-08-23 14:58:21.060 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/info/{id}]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.info(java.lang.String)
2018-08-23 14:58:21.060 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/saverolepany]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.saverolepany(java.lang.String)
2018-08-23 14:58:21.060 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/getRoleList]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.getRoleList()
2018-08-23 14:58:21.060 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/getpanybyroleid],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.getpanybyroleid(java.lang.String)
2018-08-23 14:58:21.060 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/deleteuserrole]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.deleteuserrole(java.lang.String)
2018-08-23 14:58:21.060 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/saveproject]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.saveproject(java.lang.String)
2018-08-23 14:58:21.061 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/select]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.select()
2018-08-23 14:58:21.061 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/userRoleList]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.userRoleList(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 14:58:21.061 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/findUserAndProjectByRoleId]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.findUserAndProjectByRoleId(java.util.Map<java.lang.String, java.lang.Object>)
