2018-08-24 15:47:19.409 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@61290162 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:47:29.425 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@fdeef4b (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:47:29.427 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@1536d1f (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:47:29.429 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@949379f (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:47:29.432 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@7115354a (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:47:39.452 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@5de46c8e (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:47:39.454 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@5abfec6 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:47:39.457 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@12467172 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:47:49.473 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@2ecc41f6 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:47:49.476 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@24ce835f (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:47:49.479 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@e4c4bd5 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:47:49.481 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@4243781b (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:47:59.503 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@72d0c975 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:47:59.506 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@31d115b7 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:48:09.531 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@5671e4c9 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:48:09.534 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@5291c011 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:48:19.556 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@73d23b63 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:48:29.576 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@63eb6210 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:48:29.579 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@2ac8d677 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:48:39.603 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@117309ca (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:48:49.625 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@54d5cd61 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:48:59.641 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@289d548d (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:48:59.645 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@2a48b7f9 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:48:59.647 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@31216567 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:48:59.651 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@73da66f2 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:49:19.693 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@6311695a (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:49:19.695 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@5b6b0e91 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:49:29.716 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@72d699f (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:49:29.720 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@7368f682 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:49:29.723 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@73503c74 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:49:39.745 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@200cd3e6 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:49:39.749 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@23716d14 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:49:49.771 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@6b1babbf (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:49:59.796 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@187219cc (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:50:09.818 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@31fc0c20 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:50:09.821 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@250a7f7f (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:50:19.843 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@29b978dd (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:50:19.846 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@46ad82b1 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:50:29.866 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@27402b60 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:50:29.868 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@4226ba63 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:50:29.869 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@528358 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:50:29.870 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@26efa319 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:50:29.871 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@3f4d09e2 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:50:29.872 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@48cf59ca (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:50:39.893 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@506ad734 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:50:39.894 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@24d28f62 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:50:49.916 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@77fa1e3a (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:50:49.918 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@30abb821 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:50:49.919 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@6c6245eb (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:50:49.921 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@4b4e8d93 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:50:49.922 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@1542a034 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:50:59.940 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@396b00bb (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 15:50:59.943 [Thread-2] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@6a7e569a (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:07:42.288 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@663332a2 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:07:42.293 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@4004ff1 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:07:42.296 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@534f4b1f (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:07:42.301 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@c76ac4f (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:07:42.305 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@732f3941 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:07:42.309 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@75d68f12 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:08:02.354 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@3318caeb (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:08:02.358 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@47c5f2e4 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:08:12.379 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@75f04c39 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:08:22.401 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@499b9298 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:08:22.406 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@7606d0da (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:08:32.430 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@4fb75897 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:08:42.454 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@3d66b055 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:08:52.478 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@4c4b1b6a (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:09:02.503 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@3006ec78 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:09:02.507 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@4d58b49b (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:09:02.510 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@78f14a02 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:09:02.512 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@7f931c48 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:09:02.514 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@6e160fcf (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:09:02.517 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@666282fa (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:09:02.519 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@14b1756e (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:09:02.520 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@73a75aec (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:09:02.521 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@2d914b20 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:09:02.522 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@5f96693a (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:09:02.523 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@40137da3 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:09:02.523 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@92a2f77 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:09:02.524 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@2e45bd39 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:13:23.141 [SessionValidationThread-1] INFO  o.a.s.session.mgt.AbstractValidatingSessionManager -Validating all active sessions...
2018-08-24 16:13:23.150 [SessionValidationThread-1] INFO  c.build.cloud.common.listener.ShiroSessionListener -销毁了一个Session连接:[2a4029da-6b2c-4ac7-a07f-c6e699ed906e]
2018-08-24 16:13:23.152 [SessionValidationThread-1] INFO  o.a.s.session.mgt.AbstractValidatingSessionManager -Finished session validation.  [1] sessions were stopped.
2018-08-24 16:21:54.268 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@6728468d (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:21:54.269 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@2ac06b1a (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:21:54.270 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@1c95fbba (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:21:54.271 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@392cda8b (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:21:54.272 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@7564934d (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:22:04.293 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@3089a1b7 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:22:04.297 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@10f0b7ca (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:22:14.318 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@206ea1b2 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:22:24.343 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@51af4b03 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:22:24.346 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@1e8d1502 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:22:34.368 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@291e391e (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:22:34.371 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@bbb7b5c (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:22:44.392 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@7ebae0b8 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:22:44.396 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@43eddfa5 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:22:54.416 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@59849dbc (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:22:54.420 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@654d268e (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:23:04.441 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@2b542d83 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:23:04.445 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@ac1a602 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:23:14.467 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@5fa28bf2 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:23:24.489 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@95d16aa (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:23:24.492 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@6913dec7 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:23:34.517 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@330bca53 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:23:44.540 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@58b28f2 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:23:54.564 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@5dbef23e (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:24:04.585 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@2785ec7d (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:24:04.587 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@4db7753c (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:24:04.588 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@46bba3a3 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:24:24.631 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@11775977 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:24:24.633 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@23e874ad (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:24:24.634 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@25bf1a91 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:24:24.635 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@ea853b0 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:24:24.636 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@624be2c6 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:24:24.637 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@266af3e (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2018-08-24 16:24:24.637 [Thread-3] WARN  com.zaxxer.hikari.pool.PoolBase -master - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@5f504671 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
